x1,x2,label
-0.4502698146662023,0.9820497176361,C4
0.2171119212430339,-0.979421379126449,C4
-0.47646623601294724,-0.46936474333300304,C1
-0.6677052149744493,-0.8292947564057656,C2
0.49240723324096525,0.6666540430842502,C1
-0.861993798943365,0.8117355818340071,C4
0.5038394622641542,-0.9903378014955562,C4
-0.31277910152442057,-0.6705630941572815,C2
-0.05569233839775145,-0.2795945462135774,C3
0.658740037886185,-0.7382388504570019,C2
-0.1844850620420122,0.04761222537847498,C4
-0.06434718413210128,-0.7269776257637319,C3
0.2922144672603484,-0.6942574340581902,C2
0.6812358281650561,0.8014922886337568,C1
0.9391245079912878,0.3276992309659028,C3
-0.8107921567381136,0.3628965965553226,C2
-0.09611131292260566,0.07908566083615076,C4
0.25595889007394157,-0.08387655589259824,C4
0.9049904375788052,-0.17432691462426053,C4
-0.14442327410736677,-0.8162170986390753,C3
-0.10201597508021254,0.013317808063778358,C4
0.49419659157887597,0.3690850872445548,C2
-0.06964392558855614,-0.15035287089470506,C3
0.7784029320119397,-0.6781680046260621,C2
0.8847866889676621,0.46941147934179317,C2
-0.5468842277372867,-0.11985349177435078,C1
0.5625305226184716,-0.47952283286744835,C1
-0.5524036141810962,-0.1491089197973141,C1
0.8730928840516898,0.025013366771312828,C3
-0.6860889380223849,-0.10944574757524617,C1
-0.22667268016301745,-0.5494951851644914,C2
-0.1496056394589249,0.4097151298590671,C2
0.03853653037981819,0.0677993519909379,C3
0.6733564087734707,0.5480193929316635,C1
-0.04989085886647149,0.878477816461182,C4
-0.9665180180431661,-0.7470667279765606,C3
0.5486797576647917,0.661412861618025,C1
-0.7309275063643885,-0.45563402495976324,C1
-0.7712479489104644,-0.9815408403451751,C3
-0.05351540851602299,-0.8414177004028367,C3
0.14017831388137725,-0.3082015488852181,C1
0.9588225680041562,-0.06134699430613555,C4
0.11384071684781949,-0.11946163326872061,C4
0.6371450002704562,0.5750202704042648,C1
0.6433349890071052,0.8017436587596778,C1
-0.7258511597346116,0.5985826365504336,C1
-0.1685922988995372,0.32115677129786047,C2
0.36849748108089364,-0.10996758470380263,C1
-0.8506467623210718,0.12144101656466844,C4
0.36866249853046185,-0.6069930714411647,C2
0.359529454809421,-0.4191400626067303,C1
-0.2716483662770468,-0.7950580302055412,C2
0.015603072939490703,0.302883364126858,C3
0.6812992723744224,-0.2316541681917823,C1
0.582090742832132,-0.9327112831724513,C2
0.30139801551067413,0.49653822403084846,C2
0.4042127114064349,0.8659046353771576,C1
-0.865146423852641,-0.15827139537074197,C3
-0.4889687899717352,-0.35877737657178477,C1
-0.025751401996961132,-0.4503652511531724,C3
0.5492974608931449,0.36367856385998776,C2
0.1901032110364702,-0.3563282621576671,C1
0.022384971653689467,0.16348721359268747,C3
0.4437242544392692,-0.45693036912422746,C1
0.44813916690158795,0.3754877298263286,C2
0.5758376237873855,0.6431050269865712,C1
-0.948572274620648,-0.4394616677117291,C3
-0.0012984506524236217,0.671961106603254,C4
-0.8283719184553195,-0.16542384526662235,C3
-0.9848982560329944,0.18755908194208915,C4
0.6922418962121035,-0.8334645645595398,C2
-0.854167907268693,0.6890299662931405,C1
-0.5107199608148367,0.6988967488460371,C1
0.7679685317866523,-0.008673353063712197,C4
-0.8529863588970859,0.5997168329496636,C1
-0.8505540594523371,-0.25219774811489115,C1
-0.9958587059132653,0.4725673092718077,C4
-0.6888482631728483,0.30440945572458866,C2
0.9703739083507363,0.930889167585234,C3
0.05595237838874745,-0.5694957096963917,C4
-0.5071062893506695,-0.41415337255595186,C1
-0.02522735956542821,-0.10493558945319714,C3
0.5540955457446208,-0.5981563389274716,C2
-0.7269496699606643,0.34346243889445627,C2
0.6464723485999122,0.1414437626352516,C2
0.8565922076224328,0.47876031791118634,C2
-0.7025401702559131,0.4515114873253643,C2
0.27406049102473995,-0.8371794469954126,C2
0.9065084466350379,-0.9650269611069087,C4
0.8340215420805992,0.7263586270806717,C1
-0.5913960522956538,0.3076710872616546,C2
-0.50230757279903,0.5133867626595867,C1
0.592910219415612,0.9573666149868374,C3
0.9942234559346659,-0.5156697463204842,C4
-0.21783709024548226,0.9020195914394984,C4
0.01355848518081837,-0.43657673129088925,C4
-0.9821065865723653,-0.7129421744931759,C3
0.3026171090828895,0.3398207869054437,C2
-0.10148247335644056,-0.633578790345011,C2
-0.9762526476832798,-0.2818095079249163,C3
-0.2182248458035545,-0.6202523059524689,C2
0.8300985446556393,0.1633771313410044,C3
0.18996152783069853,-0.13185552938304546,C4
0.770769723981622,0.29505918216464533,C2
0.9458424492229895,-0.7364335691910253,C4
0.35928950755809375,0.7621475987271558,C1
-0.18089990311497983,-0.9580982480148177,C3
0.9221885433396839,-0.43699831602771444,C1
-0.722391344387816,-0.7525565072612994,C2
0.6901272385307067,-0.7236317526269465,C2
-0.6852078018835792,0.7765026411606297,C1
-0.9977539223670477,-0.970723806549439,C3
0.2637701857327506,0.45049788443862426,C2
0.46510728796145995,-0.5480522323128729,C2
0.01094967185716178,0.6139342243874704,C3
-0.05919894386495428,-0.6438843075878504,C3
0.08617573169846082,0.7602614285928246,C3
-0.16550749617957417,0.4219634581836753,C2
0.7335050103802299,0.5186807535263065,C1
0.30988740364109946,0.7902341259439347,C1
0.2561207737484881,-0.7724523472839857,C2
0.7818001038402032,0.12988108218838024,C3
0.680860538554003,-0.7249052699240448,C2
-0.6817923096631251,-0.5120372794100678,C2
0.10227996624119284,0.405778678252082,C2
-0.5701203862162767,-0.9726895507575954,C3
-0.05686815000741685,0.2706325859600365,C4
-0.8661261995082377,-0.3811716046638578,C1
0.8075892275658807,0.642582565107338,C1
-0.8521058369317265,0.17911009257374966,C4
-0.39450265636721804,0.9227669857546081,C1
-0.39429296815225157,-0.3696126128284394,C1
-0.8096089931446286,0.8314736019559859,C4
-0.2204823933371507,0.408652722722769,C2
-0.11903303518313746,0.5073884083324385,C1
0.9534102324572056,-0.44287400144505673,C4
-0.07484525248098661,0.6314283977338007,C1
0.8126598304172354,-0.3839356332454802,C1
-0.7821178402752045,-0.35349162467313766,C1
0.4969245891729275,0.7562412160325309,C1
-0.6019155143406207,-0.3378304356970341,C1
0.8110332004782441,-0.09775012847735653,C4
-0.17254001667763696,-0.7869229113010545,C2
-0.004716459567184028,-0.04688598369283836,C3
0.8929273468281345,-0.3170298413715693,C1
-0.07212809699610023,0.6315168608535935,C4
-0.423306466418363,0.9107278299097394,C1
0.6652760252112924,-0.020712770164534433,C4
-0.6977057317632902,0.26279116618705967,C2
0.8221174775577094,0.06561072080777497,C3
0.6919213988204267,0.28626048064999843,C2
-0.5497678184702319,0.08576079315473106,C2
0.059806158534300824,0.9495644041883933,C3
-0.20261763510038722,0.701973462845634,C1
0.21837848463231913,-0.5673231992487924,C2
0.6092431848576096,-0.7855827118037384,C2
-0.511622358167305,-0.5535666501542889,C2
0.4840046384453003,-0.0509614526830624,C4
-0.31895916725189943,-0.8594196552290703,C2
-0.8028715558959438,0.11038927358346329,C4
0.2599509871428374,-0.19723538499707804,C1
0.8845056358023644,0.2713743829908395,C3
-0.1079231569963357,0.7557523862776219,C4
-0.4945377223337981,0.658181976723736,C1
0.1619927126293439,-0.8722575319521577,C4
-0.8972362062345771,-0.5625109530190349,C2
-0.64978256375061,0.5007179383219871,C1
0.03497273589053962,-0.6756368651855262,C4
0.8660656297606502,-0.1656414269255715,C4
-0.42278358192015686,0.0031084192424666313,C4
-0.8226421773041614,-0.48188698439740807,C1
-0.9303751138717307,0.08963276381070151,C4
-0.10621179418661275,0.9216102561953528,C4
0.13840273605968645,-0.33725926206871604,C1
0.03770298139707218,-0.6063339503789198,C4
-0.5772988477639371,0.7530853736315533,C1
-0.5245055878599663,0.3027185897989779,C2
0.7111597994567305,0.6023395760874644,C1
0.9847696792792184,-0.5833933264038771,C4
-0.5748086027684807,0.9914769169147981,C4
0.49690607076888105,0.6871802454020541,C1
0.9817846005673483,0.48587796281071305,C3
0.6815574781422951,0.3353131344025404,C2
-0.27319518058563697,-0.943690757083639,C3
0.22913058362329908,0.02446412277012988,C3
0.850474132886877,0.20864631994228167,C3
-0.060798754881470796,-0.1339882281778475,C3
-0.02008333641300175,0.4915445375791416,C4
-0.9627037195532406,0.017166512241903575,C4
-0.01064328540522963,0.05008614765982622,C4
-0.9805826979091987,-0.2876592984586921,C3
-0.023238018401751326,0.75476185081582,C4
-0.236862222017719,0.7114366770980196,C1
-0.673573798127961,0.35897300916784847,C2
-0.3539435700909739,0.35359020340848946,C2
0.31018868388467746,0.12456871357059707,C2
-0.023155623745698684,-0.32751492190906983,C3
-0.22430772377617725,-0.5962402206851252,C2
0.171075549983714,0.35943250272991056,C2
0.12828293579717465,-0.22291983077802158,C4
-0.2065165774343629,0.752987661795933,C1
0.03385898415156352,-0.4791056221277554,C4
0.840240866960851,-0.5110468668078814,C2
0.0531791850906993,0.4142775215369692,C3
0.4493114157378031,-0.037802325059216324,C4
-0.23615583799534323,-0.8060771520024723,C2
0.6038752338304951,-0.6682033563046783,C2
0.8343668759870577,-0.672940444127536,C2
-0.6667147866589767,0.4435783220658629,C2
0.9854519988618589,-0.8038081036906806,C4
-0.5820385348092145,-0.2507608493891589,C1
0.8068071643687285,0.2757988189562679,C2
-0.33091369184270225,-0.9312317795893807,C3
0.9935116533943895,-0.5700382598047304,C4
0.4809150007696885,-0.12700002379423303,C1
-0.2758284445968324,-0.928785135422665,C3
-0.45703034254564745,-0.3443075819646977,C1
0.6237939838459103,-0.40525684473732504,C1
-0.6486620421494327,0.9196051578702782,C1
-0.9624851606175542,0.23837775087224378,C4
-0.5272491193199762,0.3186315102189943,C2
0.1870192623778364,-0.6823294628710272,C2
-0.6079330832785481,0.5781151433965115,C1
-0.8103044267190016,0.6466538902525911,C1
0.21324317504444834,0.9580612476139221,C3
-0.10873187336974177,-0.12127663455582027,C3
-0.514172613235073,-0.7709705579567203,C2
0.9958558132640882,0.48840636046858266,C3
0.9934572132566524,-0.6019252013319663,C4
0.07310829702022104,0.16360915094131867,C3
0.4678071631980685,0.752180054897206,C1
0.6802728837137635,0.4892633722777604,C2
0.8808759838305176,-0.8207987332101281,C4
-0.9422501360293969,-0.022880327738409978,C3
-0.7795390590659446,-0.8185726367645951,C2
0.6398960651966437,0.7327657952200783,C1
0.46811767431394324,0.5144313581690303,C1
0.9685409136321237,0.34977359825149046,C3
-0.12414087426820997,0.9639696874526675,C4
0.5048799289578731,0.9822077200903354,C3
-0.4227017848705241,0.41626426266222305,C2
0.30611711585558177,0.9705576452053455,C3
0.07089310479702071,-0.9179201772707448,C4
-0.4335725463146842,0.8824813917428493,C1
-0.8225927450675208,0.5025870459896016,C1
0.6175164916338953,-0.6214211865925086,C2
0.7006490080304699,-0.20491917801530013,C1
0.14225529287825966,0.9247398500694495,C3
0.21000851462286385,-0.5108001443078665,C2
-0.9244269417231519,-0.9535594770001716,C3
0.11526363769677617,-0.740626338258535,C4
-0.0500066400107706,-0.4433104484411714,C3
0.5185786038408302,-0.12320094134146142,C1
-0.7110991771421462,-0.011845655837205316,C3
0.20557368873891702,-0.2156711620735543,C1
0.05883177022542729,0.3213248042610477,C3
-0.4232045890045788,0.8402306738994441,C1
-0.8372185801357077,0.02440093139702082,C4
0.32287186300611714,-0.01814489162055355,C4
-0.5102728577343703,-0.5930821170105132,C2
-0.7889104900935933,-0.17217272364030145,C1
-0.8687325552639871,-0.6620481580074409,C2
-0.5219184490371269,-0.43254279442079757,C1
0.03448113486628546,0.4910758082178437,C3
-0.9872292181069391,-0.12136014372200421,C3
0.580814078868986,-0.5479350903002116,C2
-0.23433662877728656,0.07059545323401539,C4
-0.635996733683875,0.261677402184733,C2
-0.3649573913944122,0.1653782122161016,C2
0.785751698518627,0.26466594147365696,C2
0.4575653457824549,-0.7878403980141082,C2
0.996071145032771,0.4975026934482585,C3
-0.32978370363124343,-0.2291287420412973,C1
-0.8240884881631882,-0.728871232444567,C2
0.7125295691668958,-0.7931307334677105,C2
0.19290020396413876,-0.9086328639863037,C4
0.3024381916416272,-0.7941388954717621,C2
0.25671728900613533,-0.39153318490502254,C1
-0.6539321502857132,-0.2515859010217749,C1
-0.6411647822780677,0.8985731166080133,C1
0.4312419546478312,0.6759419249866996,C1
-0.9979446659864384,0.053747952455646564,C4
0.606419136509037,0.9351450227404059,C3
-0.9915232469075339,-0.20650838144428652,C3
-0.5387612958999672,0.6054571801467012,C1
-0.9597647883159452,0.6095457595036748,C4
-0.5981999669997438,-0.10586957822464238,C1
0.8755544891254137,-0.18291406531555254,C4
-0.5467428128513545,0.42616736025321234,C2
0.4533538404523325,-0.1907609544700426,C1
-0.07573728417012249,-0.6386115246572373,C2
0.2328601551143612,-0.20180944896538033,C1
0.8322466129726267,0.1385005541595541,C3
0.5103753601852064,0.3749730532281388,C2
0.11547124698457445,0.9761092797562372,C3
0.9935526038150482,0.331357257714201,C3
0.34725482568306787,-0.3468011197724299,C1
-0.8457605399615447,0.36109364883628947,C2
0.9197095100104464,0.5466783198617935,C1
-0.3358528129301055,0.49408117653930717,C2
0.4787940824283661,-0.5788275800766909,C2
-0.43668961805439976,-0.5841316608025708,C2
-0.23056715381054183,-0.9536855898444243,C3
0.719502681341591,0.1862191343307802,C2
-0.011092932331778771,0.35937406086716295,C4
0.6074792102167219,0.29430519232875674,C2
0.24867666612008943,-0.40386566116663514,C1
0.4701172895744188,0.47441299700152584,C2
-0.19075451598895699,-0.4194928265681357,C1
0.5192322439899759,0.25488360656298004,C2
0.37963332283963425,-0.8065431272525523,C2
0.9920470115895632,0.8243303784036866,C3
0.9624741933087213,0.9343789166996732,C3
-0.4000026373406307,-0.5269919504449168,C2
0.477711073273575,0.44315828205753904,C2
0.1897585501830148,0.6035350857506596,C1
-0.28768760096284085,-0.13128861900577848,C1
0.28208137473655004,0.10399851850283315,C3
0.02038648865527337,-0.9501076743265868,C4
0.5622291957661378,0.7378002073213603,C1
-0.3624741579656845,0.6172233776995075,C1
-0.633489277793829,0.12842921540339058,C2
-0.5248363212345943,-0.6710130692182599,C2
-0.25739377075347214,-0.09632416826728907,C3
0.8251809194788777,0.2227951282849907,C2
-0.24291208011503085,0.6126284883397521,C1
-0.4680478474296135,0.49383019463039957,C2
0.3817387479252339,0.14012434919123562,C2
0.878474654477823,0.4035285887434725,C2
-0.4890236150338141,-0.48284755840977756,C1
0.6851763671848172,0.9775579567639276,C3
-0.5541065442698305,-0.7379646312867689,C2
0.934451798675018,0.7695157358665221,C3
0.5261259915559839,-0.31395525598600216,C1
0.6109290410569463,0.546855823203108,C1
-0.5010317982697017,-0.04156663436283825,C3
0.38692253331312143,-0.601872761360253,C2
-0.314147979715351,-0.8503051254067078,C2
-0.7155189104129163,0.4656879652681729,C2
-0.9604854152670017,-0.041809891681089395,C3
0.5098926621085478,-0.7243656670790173,C2
-0.2191200876949606,0.37410767731178907,C2
0.2834604229907274,0.46676493378869055,C2
-0.5371171434337716,0.1460540097580607,C2
-0.3231809091805,-0.3870239604383545,C1
0.029168453057583532,-0.41060366986059726,C4
-0.7779880271219755,-0.2114365180481419,C1
0.7188012614117674,0.011810256086339121,C3
-0.6289969319878808,-0.4565155005691657,C1
0.5138234523875858,-0.1696881165748032,C1
0.7612521857391275,0.035710533224151186,C3
0.23470276066908324,0.31538241225376273,C2
0.6824332219455376,0.21038078901984347,C2
-0.6405847830536084,-0.1783791682814928,C1
0.1413293812315899,0.12054391506901774,C3
0.1751106697684972,-0.6493104792436062,C2
-0.513607984529707,-0.24814632283770965,C1
-0.03298869968311369,-0.6588556637438843,C3
-0.3195965332209023,0.04366242702924028,C4
0.6073973634072565,-0.30892969728792563,C1
0.9991365064714812,0.19153408887887036,C3
0.12823808011462035,0.19327081545526714,C3
-0.8141431614886376,0.7712774317629822,C1
0.6442264580400889,0.7990873595409598,C1
0.905967706303358,-0.2578228442633448,C4
-0.661317188582194,0.4257546414818587,C2
-0.27695053168385053,-0.03282082164792777,C3
0.13299279201062886,-0.6164764044951712,C2
0.7569994088456033,0.5303653190865236,C1
-0.8690506965538729,-0.07738625198163596,C3
0.6869303199576497,-0.16287083269696723,C1
0.9625719383586311,-0.11361622573685048,C4
-0.17405982831964573,0.2500440824465813,C2
-0.2523210566525853,0.0059379783299911,C4
0.6218174532822429,-0.15650741387672884,C1
-0.4423087091882971,-0.0172867044105669,C3
0.12720020118872877,0.7527033578545135,C3
0.974850586541157,0.17942138108498296,C3
0.7346601366575898,-0.4520781880314453,C1
0.6312363206416167,0.4760467030744975,C2
-0.2133639070909552,-0.9179832375840529,C3
-0.544329126434876,-0.3535694636526947,C1
0.5470943580906262,-0.6600953324825174,C2
0.7648034637486498,-0.5277009330573805,C2
0.4612458793100376,0.9607515565520302,C3
-0.6946319094572733,-0.26457861095927093,C1
-0.36839487032379603,-0.691010932680995,C2
0.8878128035203381,-0.7850883945822145,C4
-0.9968736620565217,-0.7622384645301827,C3
-0.6527983154396513,-0.13448256773822553,C1
-0.12289238342812259,-0.9815028403765849,C3
-0.7745071716080474,0.464065299713629,C2
0.06300604030961732,0.3028754014458983,C3
0.7900002679502129,0.18506134521149287,C2
-0.7707403642156019,-0.5614588477141678,C2
0.7860495504865823,-0.19722608921225326,C1
0.8286657218708262,-0.022506937442688946,C4
-0.33245964312152876,0.5159530324316821,C1
0.35081819671334613,0.7961533764096345,C1
-0.04266697577865264,-0.24733030900201336,C3
-0.40644100838913144,0.8887026685722306,C1
0.8600782759027239,-0.2634142630181606,C1
0.14735258403397533,0.6003431190455664,C1
-0.7166869404806928,0.08229375014436346,C4
0.35094566192974264,-0.16526963230151015,C1
-0.9816517363397947,0.23619402360863062,C4
0.60362613332406,0.599892823317467,C1
-0.009322637771315145,-0.8092958842855478,C3
0.10885043414947027,0.1495358482221565,C3
0.2103384513916171,0.5734247830035435,C1
-0.12404036784950234,-0.06829433425030351,C3
0.33586406030174665,0.9492132829031459,C3
0.12115902670567524,0.57436575304235,C1
0.6111581219908768,-0.02805528952620806,C4
-0.9141113986714218,0.2175180181380454,C4
0.3428411181780564,0.8840684283350768,C1
0.730164764422389,0.6440774797915634,C1
-0.9436921830223624,0.7858962594883285,C4
0.7604271655522612,0.8667881331869476,C3
0.0019458049184999382,0.08288639598497127,C3
0.01587758183447807,-0.9039537556907864,C4
0.7786655947747139,-0.4319851173258966,C1
-0.635749515013692,-0.6564257814719268,C2
0.5000958691686161,-0.29234386251407907,C1
0.9474085632632563,0.309467488024012,C3
0.1495016186348792,-0.1267803051651264,C4
0.86910924678015,-0.34478555466281824,C1
0.5526851543639504,-0.5028790015570987,C2
0.23174186830155197,0.28286731329778037,C2
0.7438332004074408,0.4304903556665409,C2
0.8057874281351249,0.8206210279841866,C1
0.4074768420755708,0.14135324981945718,C2
0.5552070015010144,0.15763351902462963,C2
-0.4495662549122472,0.8158428580842885,C1
0.7439170236000519,-0.42399879594462364,C1
0.5908056711004752,-0.08866610323518076,C1
0.4129637964585777,-0.20462057120019983,C1
0.6468068729738852,-0.7407841871585643,C2
-0.3550385302325767,0.07581723628158121,C4
0.9664025735147646,0.4263492549785364,C3
0.22181240254260848,0.4169533968764698,C2
0.15943944749567973,-0.2819189074529842,C1
-0.9663195681349392,-0.1532015405736753,C3
0.17715374584656796,0.942018086939111,C3
-0.08835859558512404,-0.18909347304846325,C3
0.8296449792554972,-0.14940985736006618,C4
-0.5666110777881099,-0.24718249143108628,C1
0.040106896232018574,-0.9582394950283433,C4
-0.309174516579634,0.11923025220230099,C2
-0.9946894169970737,0.0210689730605218,C4
0.010322446457207812,0.22844302167960429,C3
-0.03496312057364004,0.11452235897526264,C4
0.18088642155332413,0.7081777272253675,C1
-0.6211402819580181,-0.029325476014662843,C3
-0.1275787481197772,0.5389820109042442,C1
0.9668836244462558,0.5015663902908876,C3
0.6157289613796815,-0.8680199008455916,C2
-0.7082567519568728,0.28602436138358,C2
-0.032153925976183606,0.3248238825311427,C4
-0.6576255077904243,-0.30485623477766044,C1
0.3007642646418045,-0.3027288831302144,C1
0.9257712444737465,0.2986126788830372,C3
-0.9714621848106189,-0.8121016089132647,C3
0.58114368482667,-0.528142208768192,C2
-0.9727660716616451,-0.3639679454524951,C3
0.20159823353217443,0.5478249938375994,C1
-0.49586640422984063,0.5780608337361441,C1
0.5816614250546905,0.3435323713400582,C2
0.6370462728250832,-0.6051301130801345,C2
-0.2953258531138647,0.440363813729689,C2
-0.06844828374192913,0.7372160998829422,C4
-0.2577152025879301,0.20839817694448803,C2
0.4334382928630107,0.04844070739642836,C3
-0.5410263388004606,0.23889794392170383,C2
0.6855582838258396,-0.04100513275693407,C4
-0.002256270576057595,0.5854084240329045,C4
-0.3672251777529443,-0.6551685990765184,C2
-0.13118361953641888,-0.9872518847788325,C3
0.5556275793834058,-0.07820636620701404,C1
-0.6286265170450258,0.314497188302739,C2
0.5527982284357504,0.39071145842249444,C2
-0.35090973700597305,0.6834209913260847,C1
0.09440887430695555,-0.6470083168480101,C2
-0.8865928808007766,-0.8944076323190295,C3
0.7326407093557454,-0.5159316231805888,C2
0.06419091102341112,0.7978045773418947,C3
0.1831123240825141,0.7821576413741602,C1
0.9956398288241415,-0.18080354872810278,C4
0.679911659435563,0.10233798016231588,C2
-0.7040108603488151,-0.8381630744762474,C2
0.7591263053357307,-0.3589428717143448,C1
0.832777801076793,0.8613468008966774,C3
0.44017308601312366,0.5537429717288662,C1
-0.7388605122159764,-0.032538587244727246,C3
-0.848821698050843,-0.5317247806746788,C2
0.8007844919248837,0.5757684105366765,C1
0.6841146342006807,-0.7003477403849159,C2
-0.301958046281112,-0.45431982700692664,C1
-0.032646996860328015,-0.5237344362490493,C3
-0.377464122744096,0.016031580001444334,C4
0.5077419017062603,0.45577283088729903,C2
0.8437694838905883,0.3785190336940669,C2
0.9812785420056209,-0.7613616596503865,C4
0.19109840057316818,0.9805271254066532,C3
0.6408897358056906,0.4799874171434093,C2
0.5212738401631594,0.502715911983866,C1
-0.038205209263938444,-0.2444993600497709,C3
0.70094112670625,0.6930709816375304,C1
-0.7406270130297361,-0.4453498711033952,C1
-0.04281752150507567,-0.06205465096900764,C3
-0.10858489707231844,0.6546605469059847,C1
-0.14260500858927094,-0.9880480928321129,C3
0.09608770774513853,-0.32884742852917737,C1
-0.8495015465910596,0.272391808937513,C2
0.5188950764750748,-0.21349162526569176,C1
-0.7653284028520955,0.5502334162533742,C1
-0.9536248329246046,-0.07542706725453585,C3
-0.887483795383871,0.03848380966318521,C4
0.6912195933694867,-0.02961323978432384,C4
0.35275448962287204,0.5901233955493308,C1
-0.037039329702945656,0.02622060014212413,C4
0.7982658809727103,-0.9883978767586605,C4
0.4103218439821681,0.1502629966331639,C2
0.5434742775868568,0.17422376696823405,C2
0.8357805235654483,-0.4581111283033301,C1
-0.9502017614446181,-0.935426349132412,C3
0.05984608390577173,0.7175151167389202,C3
0.17608149905767334,0.2564720296005423,C2
0.0520086710022567,0.863628065289682,C3
0.3716228723439887,-0.2892355961653177,C1
0.7472668027498006,-0.7413548491670445,C2
0.3126285517607206,-0.7044117504919976,C2
0.9315966264556621,0.4228516653843961,C2
-0.14138745154798027,0.9685830021795097,C4
0.20667687252741196,-0.5142685867328645,C2
0.36347421841535765,-0.8261609827111733,C2
-0.766361846350873,-0.8474119651374206,C2
-0.9033145423784701,0.6802086137538761,C1
-0.7924427194762174,0.6074325722075169,C1
-0.1867778804297744,0.8239315696947753,C4
0.8288716758633201,-0.2933100710238723,C1
-0.6434213811411866,-0.08264583556022354,C1
-0.08515953705962875,0.8983560563224879,C4
0.587406877932102,-0.5531499428644466,C2
-0.7663667452653171,0.44381494995242265,C2
0.9010244178402032,0.6068788763312485,C1
0.14558054455985991,-0.2753967298922053,C1
-0.8697606880093063,-0.29655318937614994,C1
-0.799428206888184,0.6839884789166657,C1
-0.27435707218096517,0.00906145634183364,C4
-0.03245793140756059,0.7833037393822357,C4
-0.2362758104357885,-0.23739885866061217,C1
-0.9385604153247558,0.24556244718664022,C4
-0.44613715297066014,-0.8186525592832239,C2
-0.414979433348301,-0.18604855157334832,C1
-0.6015379770190896,-0.4112423230008735,C1
-0.9827291363604647,0.7703821243530495,C4
-0.5938171490488844,-0.9396180863991457,C3
-0.04279322346179337,0.5393551177709623,C4
0.1664484812249165,-0.6483426506427239,C2
-0.9287398489600149,0.8449732570207664,C4
-0.4359134638405542,0.295141596879297,C2
0.0944074256453662,-0.905984569217863,C4
-0.953817024732666,0.34107323073735585,C4
0.7996533340449103,-0.5744377726375458,C2
-0.7510768137440051,-0.536022217237585,C2
-0.522564971584434,-0.3022585502038284,C1
0.050399470370312116,-0.7306363366322979,C4
-0.34403569702411896,0.5747418782842828,C1
-0.16393331276104184,0.8083826311164481,C4
0.5454790345159193,0.8323187084063133,C1
-0.9532681882580405,-0.6553446884436627,C3
-0.9961712139240897,-0.9824047279761516,C3
-0.07533465564936148,-0.8837077449366295,C3
0.6977708804697431,-0.3209583472157156,C1
-0.2183737850015599,-0.0025314046222384423,C3
-0.42619121214677946,0.5250897756602781,C1
-0.9167049083285008,-0.11226235836280529,C3
-0.24564443546486503,-0.9250771260567394,C3
0.17781325251461588,-0.3564018491912575,C1
0.5394595243603453,-0.3674454996841481,C1
-0.40817149622684257,-0.5843426474398354,C2
-0.6787177769390129,-0.2546084793027068,C1
0.4756518828114449,0.36606028324734496,C2
0.9079715310792857,-0.2989471830231354,C4
-1.6800360895596889E-4,-0.08531645633530682,C3
-0.9944739252079389,-0.9287064710589743,C3
-0.7113418926187587,-0.10107921049082602,C3
0.4207005967317008,0.8294634674513846,C1
0.821803997958219,-0.6692858397603323,C2
0.9249542262546222,0.14800598249858798,C3
0.14353069779087368,0.7958148321130112,C3
-0.34110226325114357,-0.3749185281490104,C1
-0.8104336849517046,-0.035916184597541756,C3
0.4586480772232844,-0.6055215651193837,C2
-0.4250134374371495,-0.8340281911838581,C2
-0.4500479167622726,-0.6594473657638058,C2
-0.21787848172755275,0.5391458064438979,C1
-0.3171054041168502,-0.5299866865168168,C2
0.34571788374998436,-0.13944242823619257,C1
0.9694586518582387,-0.6150466902513487,C4
-0.1467116220366409,0.8530776719394435,C4
0.4381590983797641,0.756598220666427,C1
-0.13821579634881154,-0.507853403513626,C2
-0.3655758544298966,-0.2831719125195695,C1
0.6774283103015388,0.6367229978935258,C1
0.4723518768767776,-0.8353976424452068,C2
0.35375142767132917,-0.8298635299901889,C2
-0.01707731884156427,0.12699822959518592,C4
0.2335751463389184,0.7602817117975225,C1
0.6057012661103507,0.51964969128158,C1
-0.10610974677956864,-0.6650827761927334,C2
0.23551443458382382,0.9189529100039096,C3
0.448280573627555,-0.5833382334165393,C2
-0.6374541647131007,0.2884817322696336,C2
-0.18025304076936344,-0.42639180621828343,C1
-0.6662607748235074,-0.005364011198042418,C3
0.8174880546466743,0.4153040510225301,C2
0.015357833377224184,-0.09837851571155998,C4
0.6343985148432523,0.8001746200830908,C1
0.9509980496214037,-0.1465590232823526,C4
0.7277474972300639,-0.7807060201065237,C2
-0.5136893508405771,-0.5693478955682869,C2
0.9537047779315124,-0.3172633459513079,C4
0.271134660259724,0.5122262850291888,C1
-0.7029167721326821,0.8585710491269924,C1
-0.9482972432096604,0.877922208284754,C4
0.5708706509822239,-0.2991166125983382,C1
-0.2699701142708706,0.8541635195083717,C1
0.05582776659835931,0.3520501817802071,C3
-0.7054495536780492,0.8364903888502067,C1
-0.7913704506083938,-0.2841960101489771,C1
0.41552119079972694,-0.5857685944139079,C2
0.2877341182875133,0.7714663139601616,C1
0.25066230168076165,-0.22187862376019862,C1
-0.9706376837028026,-0.5639509082313032,C3
0.3209597710967058,0.10916764136214607,C2
-0.648321472346405,0.5797550779748961,C1
0.19350729339294048,-0.2728531611656131,C1
-0.5265376421441477,-0.3382658148373632,C1
